time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
3306.25,-3181.709726820673,1525.3846374913767,0.0,-1656.3250893292964,35.194604805458084,35.060331666641794,0.5501589450635614,0.5247592408250134
3306.5,-1230.4306393121076,1525.3775871824396,191.7155161157158,103.2314317546162,35.194564999929696,35.060311288020316,0.5501589452724018,0.5247592414622444
3306.75,-2028.1608545346398,1525.3705388316496,0.0,-502.79031570299026,35.1945251326336,35.06029070818561,0.5501589452724018,0.5247592383586005
3307.0,-3133.2995291047364,1525.363492438463,0.0,-1607.9360366662734,35.19448534340192,35.060270099987456,0.5501589452724018,0.5247592284330694
3307.25,-2408.5690955593027,1525.3564480023358,0.0,-883.2126475569669,35.19444556230896,35.06024972214333,0.5501589452724018,0.5247592229811395
3307.5,-3472.0073644794556,1525.349405522725,0.0,-1946.6579589567307,35.19440578935303,35.06022915163405,0.5501589452724018,0.5247592109647323
3307.75,-1793.5231047611805,1525.3423649990866,0.0,-268.18073976209394,35.19436602453248,35.06020895093192,0.5501589452724018,0.5247592093092956
3308.0,-3017.776166905561,1525.3353264308778,0.0,-1492.440840474683,35.19432626784564,35.060188383988184,0.5501589452724018,0.5247592000966979
3308.25,-1848.6018299217528,1525.328289817555,0.0,-323.27354010419776,35.194286519290856,35.0601679890047,0.5501589452724018,0.5247591981011822
3308.5,-4527.351375846658,1525.321255158576,0.0,-3002.030120688082,35.19424677886646,35.06014743105149,0.5501589452724018,0.5247591795701321
3308.75,-4579.463811193439,1525.3142224533972,0.0,-3054.149588740042,35.19420704657078,35.06012805114077,0.5501589452724018,0.5247591607173568
3309.0,-1397.8415434705853,1525.3071917014765,82.8526713500793,44.612976880811935,35.194167322402166,35.06010872832985,0.5501589453626553,0.5247591609927456
3309.25,-3983.3591788089957,1525.3001629022713,0.0,-2458.059015906724,35.194127574646146,35.06008822796013,0.5501589453626553,0.5247591458195418
3309.5,-4694.731556676996,1525.2931360552388,0.0,-3169.438420621757,35.19408786673315,35.060068406529,0.5501589453626553,0.524759126255107
3309.75,-5441.320150471374,1525.2861111598374,0.0,-3916.0340393115366,35.194048166942224,35.06004921968002,0.5501589453626553,0.5247591020820573
3310.0,-4106.70051893665,1525.279088215525,0.0,-2581.421430721125,35.194008475271715,35.060030908875184,0.5501589453626553,0.5247590861473571
3310.25,-3664.9290162288994,1525.2720672217595,0.0,-2139.6569490071397,35.19396879171995,35.0600112022991,0.5501589453626553,0.5247590729395981
3310.5,-3560.699750853438,1525.265048177999,0.0,-2035.4347026754392,35.19392911628528,35.05999119016697,0.5501589453626553,0.5247590603751864
3310.75,-4626.317374955321,1525.2580310837022,0.0,-3101.0593438716187,35.19388944896604,35.059971122280906,0.5501589453626553,0.5247590412328448
3311.0,-5751.387788417726,1525.2510159383276,0.0,-4226.136772479399,35.19384978976057,35.05995190078921,0.5501589453626553,0.5247590151455808
3311.25,-4698.355905689028,1525.2440027413338,0.0,-3173.111902947694,35.19381013866721,35.05993404902172,0.5501589453626553,0.5247589955584703
3311.5,-5476.196855314973,1525.2369914921799,0.0,-3950.9598638227926,35.1937704956843,35.059914913174865,0.5501589453626553,0.5247589711698292
3311.75,-6881.612323572903,1525.2299821903246,0.0,-5356.3823413825785,35.19373086081018,35.05989669590424,0.5501589453626553,0.5247589381057406
3312.0,-4742.603194595799,1525.2229748352272,0.0,-3217.380219760572,35.19369123404319,35.05988072649883,0.5501589453626553,0.5247589182453689
3312.25,-6283.324065549097,1525.215969426347,0.0,-4758.10809612275,35.19365161538168,35.059861655023234,0.5501589453626553,0.5247588888743313
3312.5,-6236.169090886103,1525.2089659631436,0.0,-4710.960124922959,35.19361200482399,35.059844650502946,0.5501589453626553,0.5247588597943306
3312.75,-5087.733126173458,1525.2019644450763,0.0,-3562.5311617283814,35.19357240236846,35.05982757537748,0.5501589453626553,0.5247588378033975
3313.0,-5972.389841863825,1525.1949648716052,0.0,-4447.194876992219,35.19353280801343,35.05980890433498,0.5501589453626553,0.5247588103515772
3313.25,-6614.334183165191,1525.1879672421899,0.0,-5089.146215923,35.193493221757244,35.059791428850254,0.5501589453626553,0.5247587789370944
3313.5,-7502.137839825067,1525.1809715562906,0.0,-5976.956868268777,35.19345364359825,35.0597750120648,0.5501589453626553,0.524758742042299
3313.75,-4302.674377867014,1525.1739778133676,0.0,-2777.5004000536464,35.19341407353478,35.05976031975954,0.5501589453626553,0.5247587248972349
3314.0,-7837.082439172576,1525.1669860128811,0.0,-6311.915453159695,35.193374511565196,35.05974087083125,0.5501589453626553,0.5247586859347938
3314.25,-5920.682619442344,1525.1599961542918,0.0,-4395.522623288052,35.19333495768783,35.05972691863664,0.5501589453626553,0.5247586588019381
3314.5,-6493.039983966486,1525.15300823706,0.0,-4967.886975729426,35.19329541190103,35.05970939454837,0.5501589453626553,0.5247586281359691
3314.75,-7664.19328362367,1525.146022260647,0.0,-6139.047261363023,35.193255874203146,35.05969279608201,0.5501589453626553,0.5247585902406157
3315.0,-6901.563072678352,1525.1390382245133,0.0,-5376.424034453838,35.193216344592514,35.05967848024474,0.5501589453626553,0.5247585570528129
3315.25,-6927.880884796775,1525.1320561281204,0.0,-5402.748828668655,35.19317682306748,35.05966262669616,0.5501589453626553,0.5247585237025115
3315.5,-6451.435707756817,1525.1250759709294,0.0,-4926.310631785887,35.1931373096264,35.05964682834637,0.5501589453626553,0.5247584932931867
3315.75,-6769.928018454924,1525.1180977524016,0.0,-5244.8099207025225,35.193097804267616,35.05963018119764,0.5501589453626553,0.5247584609178169
3316.0,-5787.307460102744,1525.1111214719986,0.0,-4262.196338630745,35.19305830698947,35.05961410149524,0.5501589453626553,0.5247584346079629
3316.25,-6546.2820567503195,1525.1041471291821,0.0,-5021.177909621138,35.19301881779031,35.05959642155707,0.5501589453626553,0.5247584036130375
3316.5,-8311.72409441002,1525.0971747234141,0.0,-6786.626919686605,35.192979336668486,35.059579955581576,0.5501589453626553,0.5247583617202787
3316.75,-6144.670964028769,1525.0902042541566,0.0,-4619.5807597746125,35.19293986362235,35.05956716783674,0.5501589453626553,0.5247583332043481
3317.0,-7315.643081417883,1525.0832357208715,0.0,-5790.559845697011,35.192900398650245,35.05955004549471,0.5501589453626553,0.5247582974601515
3317.25,-9324.512142643865,1525.0762691230211,0.0,-7799.435873520844,35.192860941750524,35.059535048141264,0.5501589453626553,0.5247582493154855
3317.5,-6281.1493796101495,1525.0693044600685,0.0,-4756.080075150081,35.19282149292153,35.05952492894912,0.5501589453626553,0.5247582199569666
3317.75,-8656.510780847371,1525.0623417314755,0.0,-7131.448439115896,35.19278205216162,35.059508041334325,0.5501589453626553,0.52475817593568
3318.0,-8284.786684102291,1525.0553809367052,0.0,-6759.731303165587,35.19274261946913,35.059496138100855,0.5501589453626553,0.5247581342089436
3318.25,-7782.872771841898,1525.0484220752205,0.0,-6257.824349766677,35.19270319484242,35.05948331583466,0.5501589453626553,0.5247580955803982
3318.5,-7415.940078615947,1525.0414651464844,0.0,-5890.898613469462,35.192663778279844,35.0594693364152,0.5501589453626553,0.5247580592168265
3318.75,-8079.522137033742,1525.0345101499602,0.0,-6554.487626883782,35.19262436977974,35.05945457445059,0.5501589453626553,0.5247580187570263
3319.0,-6726.854578532619,1525.027557085111,0.0,-5201.827021447508,35.19258496934047,35.05944128038301,0.5501589453626553,0.524757986646983
3319.25,-9489.02391654965,1525.0206059514007,0.0,-7964.003310598249,35.19254557696038,35.059425190336775,0.5501589453626553,0.5247579374864688
3319.5,-9039.541725365843,1525.0136567482928,0.0,-7514.52806861755,35.192506192637815,35.05941558005364,0.5501589453626553,0.5247578911004931
3319.75,-8987.21814054586,1525.0067094752508,0.0,-7462.211431070609,35.19246681637114,35.059404718319264,0.5501589453626553,0.5247578450374596
3320.0,-7029.518671775101,1524.9997641317389,0.0,-5504.518907643363,35.192427448158696,35.059393719577415,0.5501589453626553,0.5247578110589478
3320.25,-7356.891487514359,1524.992820717221,0.0,-5831.8986667971385,35.19238808799884,35.05937821181942,0.5501589453626553,0.5247577750595733
3320.5,-10309.928933118372,1524.9858792311618,0.0,-8784.94305388721,35.19234873588994,35.05936336094169,0.5501589453626553,0.5247577208315298
3320.75,-8121.739811767029,1524.9789396730253,0.0,-6596.760872094004,35.19230939183032,35.05935626797545,0.5501589453626553,0.5247576801107837
3321.0,-9430.34191105811,1524.9720020422762,0.0,-7905.369909015834,35.192270055818355,35.0593431085625,0.5501589453626553,0.524757631312204
3321.25,-11989.261700752537,1524.965066338379,0.0,-10464.296634414157,35.19223072785239,35.059333360288306,0.5501589453626553,0.5247575667177803
3321.5,-8634.33848849745,1524.9581325607987,0.0,-7109.380355936651,35.192191407930785,35.05933219649138,0.5501589453626553,0.5247575228327164
3321.75,-11390.293670330426,1524.9512007090002,0.0,-9865.342469621426,35.19215209605189,35.05932030110156,0.5501589453626553,0.5247574619355406
3322.0,-11730.356987497593,1524.9442707824487,0.0,-10205.412716715144,35.19211279221406,35.059316905842955,0.5501589453626553,0.5247573989391658
3322.25,-9081.037399113806,1524.9373427806095,0.0,-7556.100056333196,35.19207349641565,35.05931476451206,0.5501589453626553,0.5247573522965729
3322.5,-9255.43655447266,1524.930416702948,0.0,-7730.506137769713,35.19203420865502,35.059304052493715,0.5501589453626553,0.5247573045773992
3322.75,-10353.777321728025,1524.9234925489297,0.0,-8828.853829179096,35.19199492893053,35.059293824933086,0.5501589453626553,0.5247572500783015
3323.0,-11246.502882559085,1524.9165703180206,0.0,-9721.586312241065,35.19195565724052,35.05928689852677,0.5501589453626553,0.5247571900685095
3323.25,-10232.900448746304,1524.9096500096862,0.0,-8707.990798736619,35.191916393583355,35.05928299971358,0.5501589453626553,0.5247571363154799
3323.5,-11196.433003864775,1524.9027316233928,0.0,-9671.530272241382,35.1918771379574,35.05927569154526,0.5501589453626553,0.5247570766146757
3323.75,-10714.272549397589,1524.8958151586064,0.0,-9189.376734238982,35.191837890361,35.059271619111996,0.5501589453626553,0.524757019890128
3324.0,-11086.110305598113,1524.8889006147936,0.0,-9561.22140498332,35.19179865079252,35.05926588534358,0.5501589453626553,0.5247569608702428
3324.25,-10832.370139785708,1524.8819879914204,0.0,-9307.488151794287,35.19175941925031,35.059261428171894,0.5501589453626553,0.5247569034166123
3324.5,-11950.805272851041,1524.875077287954,0.0,-10425.930195563087,35.191720195732735,35.05925609719254,0.5501589453626553,0.5247568390590185
3324.75,-11632.27980887226,1524.8681685038605,0.0,-10107.411640368398,35.191680980238154,35.05925481498732,0.5501589453626553,0.5247567766675886
3325.0,-10454.90905027603,1524.8612616386074,0.0,-8930.047788637423,35.191641772764925,35.05925233131785,0.5501589453626553,0.5247567215438368
3325.25,-12649.827346785347,1524.8543566916615,0.0,-11124.972990093685,35.19160257331141,35.05924574764556,0.5501589453626553,0.524756652871164
3325.5,-10681.606325940764,1524.84745366249,0.0,-9156.758872278275,35.19156338187596,35.059247245365036,0.5501589453626553,0.5247565963479611
3325.75,-11184.92902790904,1524.8405525505602,0.0,-9660.08847535848,35.19152419845694,35.059241411418036,0.5501589453626553,0.5247565367177853
3326.0,-12418.036622985517,1524.83365335534,0.0,-10893.202969630178,35.19148502305271,35.059237311270344,0.5501589453626553,0.5247564694757917
3326.25,-12622.602521192963,1524.8267560762965,0.0,-11097.775765116667,35.19144585566163,35.059237870730506,0.5501589453626553,0.5247564009710031
3326.5,-12581.493782716887,1524.819860712898,0.0,-11056.673922003989,35.19140669628206,35.05923925986972,0.5501589453626553,0.5247563327199295
3326.75,-12154.803543987922,1524.812967264612,0.0,-10629.99057672331,35.19136754491237,35.05924048044134,0.5501589453626553,0.5247562671027037
3327.0,-12632.5328241851,1524.806075730907,0.0,-11107.726748454194,35.191328401550905,35.05923999485062,0.5501589453626553,0.5247561985364892
3327.25,-11068.712820140674,1524.799186111251,0.0,-9543.913634029423,35.191289266196044,35.0592414239704,0.5501589453626553,0.5247561396234421
3327.5,-12952.487965574514,1524.7922984051124,0.0,-11427.6956671694,35.191250138846144,35.05923691540484,0.5501589453626553,0.5247560690821108
3327.75,-11839.257588579236,1524.7854126119598,0.0,-10314.472175967276,35.19121101949956,35.05923967754875,0.5501589453626553,0.5247560054125294
3328.0,-12818.741571860633,1524.778528731262,0.0,-11293.963043129372,35.191171908154665,35.05923797643072,0.5501589453626553,0.5247559356967082
3328.25,-11819.413134080112,1524.7716467624878,0.0,-10294.641487317625,35.19113280480982,35.05924017667651,0.5501589453626553,0.5247558721495386
3328.5,-11778.44533293423,1524.764766705106,0.0,-10253.680566229124,35.19109370946338,35.059238400246464,0.5501589453626553,0.5247558088552141
3328.75,-13593.78967762851,1524.7578885585858,0.0,-12069.031789069924,35.19105462211372,35.05923646979388,0.5501589453626553,0.5247557343550179
3329.0,-13160.512450520182,1524.7510123223965,0.0,-11635.761438197786,35.191015542759196,35.059242021437704,0.5501589453626553,0.52475566252933
3329.25,-12630.115686077805,1524.7441379960076,0.0,-11105.371548081797,35.19097647139818,35.059245669056054,0.5501589453626553,0.5247555939776538
3329.5,-11953.100593750843,1524.7372655788886,0.0,-10428.363328171956,35.19093740802903,35.05924708637617,0.5501589453626553,0.5247555296050407
3329.75,-12854.784466048937,1524.7303950705093,0.0,-11330.054070978427,35.190898352650116,35.05924581688801,0.5501589453626553,0.5247554596664353
3330.0,-12390.10063039045,1524.7235264703395,0.0,-10865.377103920111,35.1908593052598,35.05924816501544,0.5501589453626553,0.5247553925962063
3330.25,-13443.18809613985,1524.7166597778491,0.0,-11918.471436362,35.19082026585645,35.05924860875832,0.5501589453626553,0.524755319025395
3330.5,-13514.355185320886,1524.7097949925085,0.0,-11989.645390328378,35.19078123443843,35.05925348660231,0.5501589453626553,0.5247552450152382
3330.75,-14581.705116129666,1524.7029321137877,0.0,-13057.002184015879,35.190742211004114,35.05925867783022,0.5501589453626553,0.5247551644164593
3331.0,-15405.625915562798,1524.6960711411575,0.0,-13880.92984442164,35.19070319555186,35.05926883073572,0.5501589453626553,0.5247550787317072
3331.25,-14503.286788885782,1524.6892120740886,0.0,-12978.597576811693,35.19066418808004,35.0592831142876,0.5501589453626553,0.5247549986169073
3331.5,-13062.474740815704,1524.682354912051,0.0,-11537.792385903653,35.19062518858703,35.059292878132375,0.5501589453626553,0.5247549273959666
3331.75,-13334.540963277794,1524.6754996545167,0.0,-11809.865463623277,35.19058619707118,35.05929608653329,0.5501589453626553,0.5247548544955626
3332.0,-14298.123379035193,1524.6686463009557,0.0,-12773.454732734237,35.19054721353087,35.05930046910029,0.5501589453626553,0.5247547756470766
3332.25,-12932.30984267535,1524.66179485084,0.0,-11407.64804782451,35.190508237964465,35.05930924418708,0.5501589453626553,0.5247547052294961
3332.5,-13557.63459174685,1524.6549453036403,0.0,-12032.97964644321,35.190469270370336,35.05931189432444,0.5501589453626553,0.5247546309518439
