time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
1233.5,9366.595878621585,2353.583363214653,7975.246905576313,0.0,39.53164911422227,41.05126999106893,0.5500451270425557,0.5250040359717842
1233.75,9295.084239385315,2353.5193834766847,7961.965058221431,0.0,39.53243005634886,41.05174435607339,0.5500451357157202,0.5250040359717842
1234.0,9395.129576737329,2353.4554303913874,7948.689042069418,0.0,39.53321065569675,41.05221848389535,0.5500451443744229,0.5250040359717842
1234.25,9397.155015213699,2353.3915039476583,7935.418853155269,0.0,39.533990912499,41.052692374653404,0.55004515301867,0.5250040359717842
1234.5,11055.135527854613,2353.3276041343993,7922.154487516998,0.0,39.53477082698847,41.05316602846608,0.5500451616484678,0.5250040359717842
1234.75,10244.656575238578,2353.263730940516,7908.895941196,0.0,39.53555039939784,41.05363944545185,0.5500451702638229,0.5250040359717842
1235.0,10866.276969409333,2353.19988435492,7895.643210236692,0.0,39.5363296299596,41.054112625729125,0.5500451788647415,0.5250040359717842
1235.25,9377.302400830951,2353.136064366526,7882.396290686749,0.0,39.53710851890605,41.05458556941626,0.5500451874512298,0.5250040359717842
1235.5,9370.650134819925,2353.072270964255,7869.155178597111,0.0,39.5378870664693,41.055058276631556,0.5500451960232943,0.5250040359717842
1235.75,10992.865197639285,2353.0085041370317,7855.919870021858,0.0,39.53866527288128,41.05553074749324,0.5500452045809412,0.5250040359717842
1236.0,8358.411805987642,2352.9447638737847,7842.690361018206,0.0,39.53944313837373,41.056002982119495,0.5500452131241769,0.5250040359717842
1236.25,9018.310104763303,2352.881050163449,7829.46664764664,0.0,39.54022066317819,41.05647498062844,0.5500452216530076,0.5250040359717842
1236.5,8270.258359729916,2352.8173629949624,7816.2487259707805,0.0,39.54099784752603,41.05694674313812,0.5500452301674398,0.5250040359717842
1236.75,9440.90010183625,2352.753702357268,7803.03659205751,0.0,39.54177469164843,41.05741826976655,0.5500452386674797,0.5250040359717842
1237.0,12094.586620131196,2352.6900682393148,7789.830241976731,0.0,39.54255119577637,41.057889560631665,0.5500452471531335,0.5250040359717842
1237.25,9363.61072489928,2352.6264606300538,7776.629671801728,0.0,39.54332736014066,41.05836061585135,0.5500452556244076,0.5250040359717842
1237.5,10843.913388644585,2352.5628795184425,7763.434877608809,0.0,39.54410318497192,41.058831435543425,0.5500452640813084,0.5250040359717842
1237.75,11326.884265543866,2352.499324893443,7750.245855477417,0.0,39.54487867050057,41.05930201982565,0.5500452725238419,0.5250040359717842
1238.0,9447.820330803295,2352.435796744021,7737.062601490258,0.0,39.54565381695687,41.059772368815736,0.5500452809520147,0.5250040359717842
1238.25,9409.008699664,2352.3722950591473,7723.8851117331815,0.0,39.546428624570865,41.06024248263133,0.5500452893658329,0.5250040359717842
1238.5,10260.485562209144,2352.3088198277974,7710.7133822952965,0.0,39.54720309357243,41.06071236139002,0.5500452977653028,0.5250040359717842
1238.75,10537.015254043657,2352.245371038952,7697.547409268729,0.0,39.54797722419125,41.061182005209325,0.5500453061504307,0.5250040359717842
1239.0,8707.395635089,2352.181948681594,7684.387188748751,0.0,39.54875101665683,41.06165141420672,0.5500453145212229,0.5250040359717842
1239.25,9327.490870998174,2352.118552744714,7671.232716833892,0.0,39.54952447119848,41.06212058849962,0.5500453228776855,0.5250040359717842
1239.5,11330.485106718177,2352.0551832173055,7658.083989625822,0.0,39.55029758804534,41.062589528205365,0.5500453312198249,0.5250040359717842
1239.75,9328.468315929133,2351.9918400883666,7644.941003229234,0.0,39.55107036742635,41.06305823344126,0.5500453395476473,0.5250040359717842
1240.0,294.2523776056748,2351.9285233469004,2646.180900952575,0.0,39.55184280957027,41.06352670432454,0.5500453424301973,0.5250040359717842
1240.25,437.6471464954984,2351.8652329819142,2789.5123794774127,0.0,39.55258141036565,41.06399494097238,0.5500453454688818,0.5250040359717842
1240.5,-1064.1948657174012,2351.80196898242,1287.6071032650188,0.0,39.55332066776037,41.064462943501894,0.550045346871504,0.5250040359717842
1240.75,-1320.3284542008346,2351.738731337435,1031.4102771366006,0.0,39.55405075308453,41.06493071203014,0.5500453479950446,0.5250040359717842
1241.0,-2005.1908096539619,2351.6755200359803,346.4847103820184,0.0,39.55477915282875,41.06539824667413,0.5500453483724789,0.5250040359717842
1241.25,-2458.4579565488234,2351.612335067081,-106.84562148174246,-0.0,39.555503498025004,41.06586554755079,0.5500453482560893,0.5250040359717842
1241.5,-2776.143637332034,2351.5491764197686,-424.5944609122653,-0.0,39.556226315930324,41.06633261477702,0.5500453477935681,0.5250040359717842
1241.75,-3952.414993588402,2351.486044083077,-1600.928949505325,-0.0,39.55695066353164,41.06679944846963,0.5500453460496367,0.5250040359717842
1242.0,-3359.0339867822067,2351.4229380460465,-1007.6110487361602,-0.0,39.55768148241793,41.067266048745395,0.5500453449520212,0.5250040359717842
1242.25,-3436.9408454394134,2351.359858297721,-1085.5809871416923,-0.0,39.55840866587068,41.067732415721025,0.5500453437694711,0.5250040359717842
1242.5,-2965.026540960028,2351.2968048271487,-613.7297361328792,-0.0,39.55913607648565,41.06819854951316,0.5500453431009202,0.5250040359717842
1242.75,-4154.095730427607,2351.2337776233835,-1802.8619528042236,-0.0,39.55986061102345,41.06866445023841,0.5500453411370183,0.5250040359717842
1243.0,-4593.208097317461,2351.1707766754826,-2242.037320641978,-0.0,39.56059174272677,41.06913011801329,0.5500453386947118,0.5250040359717842
1243.25,-2735.1983796279246,2351.1078019725087,-384.0905776554159,-0.0,39.561325263704845,41.06959555295428,0.5500453382763125,0.5250040359717842
1243.5,-4476.513764682619,2351.0448535035284,-2125.4689111790904,-0.0,39.56204787671499,41.070060755177806,0.5500453359609869,0.5250040359717842
1243.75,-4815.86641036586,2350.9819312576137,-2464.8844791082465,-0.0,39.56278026351069,41.07052572480022,0.5500453332759275,0.5250040359717842
1244.0,-5191.2010867141735,2350.91903522384,-2840.2820514903333,-0.0,39.56351446829208,41.07099046193782,0.5500453301819384,0.5250040359717842
1244.25,-4876.499515294655,2350.856165391288,-2525.643349903367,-0.0,39.564250739459744,41.07145496670685,0.5500453274306929,0.5250040359717842
1244.5,-5652.080609060654,2350.793321749043,-3301.2872873116107,-0.0,39.564984869454214,41.0719192392235,0.5500453238345194,0.5250040359717842
1244.75,-5411.303727707971,2350.7305042861944,-3060.5732234217767,-0.0,39.565723552843785,41.07238327960388,0.5500453205005617,0.5250040359717842
1245.0,-5704.868783735214,2350.6677129918367,-3354.201070743377,-0.0,39.56646051515498,41.07284708796408,0.5500453168467478,0.5250040359717842
1245.25,-5982.0936627109495,2350.6049478550685,-3631.488714855881,-0.0,39.567199082812394,41.0733106644201,0.5500453128908778,0.5250040359717842
1245.5,-5312.897478826166,2350.5422088649925,-2962.3552699611732,-0.0,39.56793917232082,41.07377400908789,0.5500453096639113,0.5250040359717842
1245.75,-5993.0468701361515,2350.4794960107174,-3642.567374125434,-0.0,39.56867485866913,41.074237122083346,0.550045305695973,0.5250040359717842
1246.0,-3363.9336845773487,2350.416809281355,-1013.5168752959935,-0.0,39.569414570418914,41.0747000035223,0.5500453045919241,0.5250040359717842
1246.25,-5570.1936370465255,2350.354148666023,-3219.8394883805026,-0.0,39.57013829449489,41.07516265352054,0.5500453010844737,0.5250040359717842
1246.5,-3037.4178811559914,2350.2915141538415,-687.1263670021499,-0.0,39.57087491019677,41.07562507219378,0.55004530033597,0.5250040359717842
1246.75,-4013.3715770828253,2350.228905733937,-1663.1426713488881,-0.0,39.57159636836827,41.07608725965768,0.5500452985242678,0.5250040359717842
1247.0,-3337.8098796649074,2350.166323395441,-987.6435562694664,-0.0,39.57232316990217,41.07654921602786,0.5500452974484034,0.5250040359717842
1247.25,-2628.9757728731197,2350.1037671274867,-278.87200574563303,-0.0,39.5730458819861,41.07701094141984,0.5500452971446212,0.5250040359717842
1247.5,-4881.666082417701,2350.041236919215,-2531.6248454984857,-0.0,39.573764446857695,41.07747243594913,0.55004529438686,0.5250040359717842
1247.75,-1924.144090062183,2349.9787327597696,425.83464269758656,0.0,39.574495748964296,41.07793369973116,0.5500452948507322,0.5250040359717842
1248.0,-2544.702619020395,2349.916254638299,-194.78636438209605,-0.0,39.57521468839941,41.07839473288129,0.5500452946385466,0.5250040359717842
1248.25,-3005.6294830580587,2349.853802543956,-655.7756805141025,-0.0,39.57593215397384,41.078855535514855,0.550045293924194,0.5250040359717842
1248.5,-2880.360864719946,2349.791376465899,-530.5694882540474,-0.0,39.576651936212244,41.0793161077471,0.5500452933462315,0.5250040359717842
1248.75,-1621.890234312689,2349.7289763932895,727.8387420806005,0.0,39.57737081244695,41.07977644969322,0.5500452941390842,0.5250040359717842
1249.0,-2839.322884134003,2349.6666023152943,-489.6562818187085,-0.0,39.57809056776923,41.080236561468375,0.5500452936056895,0.5250040359717842
1249.25,288.2961758770018,2349.6042542210844,2637.900430098086,0.0,39.57880879208085,41.08069644318764,0.5500452964792194,0.5250040359717842
1249.5,-903.8828090962652,2349.541932099836,1445.6591230035706,0.0,39.57953921770836,41.08115609496605,0.5500452980540115,0.5250040359717842
1249.75,257.3771343187454,2349.4796359407287,2606.856770259474,0.0,39.58026238705662,41.08161551691857,0.5500453008937247,0.5250040359717842
1250.0,117.80562650546024,2349.4173657329475,2467.2229922384076,0.0,39.58099218696491,41.08207470916011,0.5500453035813314,0.5250040359717842
1250.25,73.66683421665181,2349.355121465682,2423.0219556823336,0.0,39.581720925708346,41.08253367180553,0.5500453062207888,0.5250040359717842
1250.5,502.73804764622173,2349.2929031281246,2852.0309507743464,0.0,39.582449179944184,41.08299240496962,0.5500453093275763,0.5250040359717842
1250.75,497.850344354889,2349.2307107094753,2847.081055064364,0.0,39.583179809542436,41.08345090876714,0.5500453124289718,0.5250040359717842
1251.0,2596.3155018620573,2349.1685441989353,4945.484046060992,0.0,39.58391018847462,41.083909183312755,0.5500453178162094,0.5250040359717842
1251.25,1941.142116362498,2349.1064035857125,4290.248519948211,0.0,39.58465368550548,41.0843672287211,0.5500453224896827,0.5250040359717842
1251.5,2726.5023699670755,2349.0442888590187,5075.546658826094,0.0,39.58539267545792,41.08482504510674,0.5500453280186006,0.5250040359717842
1251.75,3035.694012638063,2348.9822000080694,5384.676212646133,0.0,39.58613657977911,41.08528263258419,0.550045333884261,0.5250040359717842
1252.0,3530.314281606539,2348.9201370220862,5879.2344186286255,0.0,39.58688231904349,41.0857399912679,0.5500453402886558,0.5250040359717842
1252.25,3656.859143101394,2348.8580998902935,6005.717242991687,0.0,39.587631175605,41.086197121272264,0.5500453468308315,0.5250040359717842
1252.5,4608.566366403058,2348.7960886019214,6957.362455004979,0.0,39.58838066604826,41.08665402271163,0.5500453544096577,0.5250040359717842
1252.75,3334.1666729569265,2348.7341031462042,5682.900776103131,0.0,39.58913654835014,41.087110695700275,0.5500453606001815,0.5250040359717842
1253.0,3293.0131954787603,2348.67214351238,5641.68533899114,0.0,39.58988337537788,41.08756714035243,0.5500453667458083,0.5250040359717842
1253.25,4221.1963256521185,2348.610209689692,6569.806535341811,0.0,39.590629693508625,41.08802335678225,0.5500453739024603,0.5250040359717842
1253.5,4241.930267126099,2348.5483016673884,6590.478568793487,0.0,39.591382156654035,41.08847934510386,0.5500453810816309,0.5250040359717842
1253.75,4722.002603755799,2348.486419434721,6946.5033368814065,0.0,39.592134530848874,41.08893510543131,0.5500453886486281,0.5250040359717842
1254.0,5757.495082710231,2348.4245629809457,6933.712975569144,0.0,39.592889170197914,41.089390637878594,0.5500453962016923,0.5250040359717842
1254.25,5699.969690637697,2348.3627322953243,6920.884106635463,0.0,39.59364348487274,41.089845942559656,0.5500454037407818,0.5250040359717842
1254.5,5454.867162584098,2348.3009273671223,6908.060757163369,0.0,39.594397474781225,41.090301019588374,0.5500454112659025,0.5250040359717842
1254.75,4418.685166923851,2348.2391481856093,6766.924315109461,0.0,39.595151140141844,41.09075586907858,0.5500454186372797,0.5250040359717842
1255.0,5472.601728490195,2348.1773947400598,6882.430617588646,0.0,39.59590357973172,41.09121049114404,0.5500454261344808,0.5250040359717842
1255.25,5194.371899409908,2348.115667019753,6869.639144560786,0.0,39.5966565969314,41.09166488589847,0.5500454336177478,0.5250040359717842
1255.5,5610.671983488447,2348.0539650139717,6856.837852166144,0.0,39.59740929034532,41.09211905345552,0.5500454410870701,0.5250040359717842
1255.75,4921.795153597736,2347.9922887120047,6844.042064129589,0.0,39.59816166008343,41.09257299392879,0.5500454485424536,0.5250040359717842
1256.0,4502.033228511578,2347.9306381031433,6831.251778581738,0.0,39.598913706363355,41.093026707431825,0.5500454559839044,0.5250040359717842
1256.25,4788.346522008066,2347.869013176685,6818.466991822966,0.0,39.59966542940256,41.09348019407811,0.5500454634114283,0.5250040359717842
1256.5,3939.1672887347754,2347.8074139219307,6286.974702656706,0.0,39.600416829418336,41.09393345398107,0.5500454702599846,0.5250040359717842
1256.75,3618.905928244669,2347.745840328186,5966.651768572856,0.0,39.601164302193396,41.094386487254084,0.5500454767596052,0.5250040359717842
1257.0,4297.146246338298,2347.684292384761,6644.830538723059,0.0,39.601909349345014,41.094839294010455,0.5500454839979827,0.5250040359717842
1257.25,3871.5082066518935,2347.622770080971,6219.130976732864,0.0,39.60265883950082,41.09529187436345,0.5500454907726352,0.5250040359717842
1257.5,4402.112751874928,2347.561273406134,6749.674025281062,0.0,39.60340515238679,41.09574422842626,0.5500454981252213,0.5250040359717842
1257.75,3434.2696359639585,2347.4998023495746,5781.769438313533,0.0,39.604154910291044,41.09619635631205,0.5500455044234451,0.5250040359717842
1258.0,2061.8149918675176,2347.4383569006195,4409.253348768138,0.0,39.60489778009162,41.0966482581339,0.5500455092265534,0.5250040359717842
1258.25,3776.518414771334,2347.376937048602,6123.895351819936,0.0,39.605631361572925,41.09709993400483,0.5500455158974633,0.5250040359717842
1258.5,3640.215817712513,2347.3155427828588,5987.531360495372,0.0,39.60637610312806,41.09755138403783,0.5500455224198286,0.5250040359717842
1258.75,1096.4287084747423,2347.254174092731,3443.682882567473,0.0,39.60711968420588,41.09800260834581,0.5500455261711171,0.5250040359717842
1259.0,1123.4103275756781,2347.192830967564,3470.603158543242,0.0,39.607846491030195,41.098453607041634,0.5500455299517306,0.5250040359717842
1259.25,2014.1202331658747,2347.1315133967087,4361.251746562583,0.0,39.608573244412256,41.09890438023811,0.5500455347025495,0.5250040359717842
1259.5,991.5586120552439,2347.0702213695195,3338.6288334247633,0.0,39.60930539592923,41.099354928047994,0.5500455383394001,0.5250040359717842
1259.75,-731.0497013722782,2347.0089548753544,1615.9592535030763,0.0,39.61003089139102,41.09980525058397,0.5500455400997043,0.5250040359717842
1260.0,964.0051166709536,2346.9477139035785,3310.952830574532,0.0,39.61074592536362,41.10025534795868,0.5500455437064067,0.5250040359717842
1260.25,4536.868845129804,2346.886498443558,6617.31926881852,0.0,39.61147081416897,41.1007052202847,0.5500455509148154,0.5250040359717842
1260.5,9093.981075354863,2346.825308484667,6604.996159127551,0.0,39.6122171490065,41.10115486767456,0.5500455581098004,0.5250040359717842
1260.75,14051.322966760277,2346.7641440162806,6592.308466889548,0.0,39.61296316700564,41.10160429024072,0.5500455652909643,0.5250040359717842
1261.0,16739.343056573172,2346.7030050277813,6579.626160904148,0.0,39.613708865811866,41.1020534880956,0.550045572458313,0.5250040359717842
1261.25,20678.385617051412,2346.6418915085533,6566.949281198284,0.0,39.6144542456389,41.10250246135155,0.5500455796118525,0.5250040359717842
1261.5,25573.379854985764,2346.580803447988,6554.277824138644,0.0,39.61519930670061,41.10295121012087,0.5500455867515888,0.5250040359717842
1261.75,29334.515198338286,2346.519740835479,6541.611786089625,0.0,39.615944049210675,41.10339973451581,0.5500455938775275,0.5250040359717842
1262.0,31952.08844753524,2346.4587036604253,6528.951163418519,0.0,39.6166884733826,41.10384803464855,0.5500456009896747,0.5250040359717842
1262.25,35752.05514875371,2346.3976919122306,6516.29595249576,0.0,39.61743257942974,41.104296110631225,0.5500456080880363,0.5250040359717842
1262.5,37795.68750439136,2346.336705580302,6503.646149694439,0.0,39.61817636756525,41.10474396257591,0.5500456151726181,0.5250040359717842
1262.75,40597.69489203485,2346.275744654052,6491.001751390791,0.0,39.618919838002135,41.10519159059462,0.5500456222434261,0.5250040359717842
1263.0,40962.76203708746,2346.2148091228964,6478.362753963701,0.0,39.61966299095322,41.10563899479932,0.5500456293004662,0.5250040359717842
1263.25,42932.95393867931,2346.153898976257,6465.729153795202,0.0,39.62040582663116,41.10608617530192,0.5500456363437441,0.5250040359717842
1263.5,45018.92750845553,2346.0930142035586,6453.100947270223,0.0,39.62114834524844,41.10653313221427,0.5500456433732659,0.5250040359717842
1263.75,44139.068030895214,2346.0321547942312,6440.47813077647,0.0,39.62189054701737,41.10697986564816,0.5500456503890373,0.5250040359717842
1264.0,44399.01274412472,2345.971320737709,6427.86070070467,0.0,39.6226324321501,41.107426375715335,0.5500456573910643,0.5250040359717842
1264.25,44922.8602294938,2345.9105120234303,6415.2486534483305,0.0,39.62337400085859,41.10787266252748,0.5500456643793525,0.5250040359717842
1264.5,43946.43864164448,2345.849728640838,6402.641985403974,0.0,39.624115253354645,41.10831872619622,0.550045671353908,0.5250040359717842
1264.75,42340.573420491004,2345.788970579379,6390.040692971027,0.0,39.6248561898499,41.108764566833116,0.5500456783147367,0.5250040359717842
1265.0,40296.55116969676,2345.7282378285063,6377.444772551691,0.0,39.62559681055581,41.1092101845497,0.5500456852618443,0.5250040359717842
1265.25,40794.06996055163,2345.667530377675,6364.854220551188,0.0,39.626337115683675,41.109655579457424,0.5500456921952367,0.5250040359717842
1265.5,37484.85276794145,2345.606848216346,6352.269033377517,0.0,39.62707710544461,41.110100751667694,0.5500456991149197,0.5250040359717842
1265.75,35940.53890509097,2345.5461913339836,6339.68920744158,0.0,39.62781678004957,41.11054570129186,0.5500457060208993,0.5250040359717842
1266.0,31138.06600557172,2345.485559720058,6327.114739157295,0.0,39.62855613970933,41.11099042844122,0.5500457129131812,0.5250040359717842
1266.25,28625.054105238436,2345.4249533640423,6314.54562494136,0.0,39.62929518463451,41.111434933227,0.5500457197917712,0.5250040359717842
1266.5,24896.28655281133,2345.3643722554148,6301.98186121337,0.0,39.63003391503554,41.11187921576039,0.5500457266566752,0.5250040359717842
1266.75,21308.16674424581,2345.3038163836577,6289.423444395823,0.0,39.63077233112271,41.11232327615251,0.550045733507899,0.5250040359717842
1267.0,15987.909267219045,2345.2432857382582,6276.87037091399,0.0,39.63151043310611,41.11276711451443,0.5500457403454484,0.5250040359717842
1267.25,14052.675047328707,2345.182780308707,6264.322637196166,0.0,39.63224822119569,41.11321073095718,0.5500457471693293,0.5250040359717842
1267.5,8569.604645956188,2345.1223000845002,6251.780239673301,0.0,39.63298569560121,41.1136541255917,0.5500457539795475,0.5250040359717842
1267.75,4596.9235003927015,2345.0618450551374,6239.243174779489,0.0,39.633722856532266,41.114097298528904,0.5500457607761087,0.5250040359717842
1268.0,17225.685098092916,2345.001415210123,6226.711438951476,0.0,39.63445970419829,41.11454024987964,0.5500457675590187,0.5250040359717842
1268.25,19231.40432147808,2344.9410105389657,6214.185028629032,0.0,39.63519623880855,41.1149829797547,0.5500457743282834,0.5250040359717842
1268.5,16799.92870129867,2344.880631031179,6201.663940254704,0.0,39.63593246057213,41.115425488264826,0.5500457810839086,0.5250040359717842
1268.75,19512.319975399427,2344.8202766762797,6189.148170273817,0.0,39.63666836969796,41.11586777552069,0.5500457878259001,0.5250040359717842
1269.0,17685.010469994388,2344.75994746379,6176.637715134717,0.0,39.63740396639479,41.11630984163293,0.5500457945542636,0.5250040359717842
1269.25,17726.761786528077,2344.699643383236,6164.132571288526,0.0,39.63813925087123,41.116751686712114,0.5500458012690049,0.5250040359717842
1269.5,17462.269521611244,2344.639364424148,6151.632735189146,0.0,39.638874223335684,41.11719331086876,0.5500458079701299,0.5250040359717842
1269.75,19112.61795335265,2344.5791105760613,6139.138203293378,0.0,39.63960888399642,41.117634714213324,0.5500458146576443,0.5250040359717842
1270.0,17319.31983094433,2344.518881828515,6126.64897206092,0.0,39.640343233061515,41.11807589685622,0.5500458213315539,0.5250040359717842
1270.25,17304.332675219746,2344.458678171053,6114.165037954252,0.0,39.6410772707389,41.11851685890779,0.5500458279918644,0.5250040359717842
1270.5,17244.749481953946,2344.398499593223,6101.686397438748,0.0,39.64181099723632,41.11895760047833,0.5500458346385816,0.5250040359717842
1270.75,18384.12836787516,2344.338346084577,6089.213046982564,0.0,39.64254441276137,41.119398121678095,0.5500458412717113,0.5250040359717842
1271.0,18424.07720410592,2344.278217634672,6076.744983056756,0.0,39.643277517521454,41.119838422617256,0.5500458478912592,0.5250040359717842
1271.25,17422.367498851363,2344.218114233069,6064.282202135274,0.0,39.64401031172384,41.12027850340595,0.5500458544972311,0.5250040359717842
1271.5,18404.884555430228,2344.1580358693336,6051.82470069473,0.0,39.64474279557562,41.12071836415424,0.5500458610896327,0.5250040359717842
1271.75,19217.176702487734,2344.097982533035,6039.3724752145135,0.0,39.6454749692837,41.121158004972166,0.5500458676684699,0.5250040359717842
1272.0,18545.74680233328,2344.037954213748,6026.925522177152,0.0,39.64620683305484,41.12159742596968,0.5500458742337482,0.5250040359717842
1272.25,18299.52994658002,2343.9779509010505,6014.483838067711,0.0,39.64693838709564,41.1220366272567,0.5500458807854735,0.5250040359717842
1272.5,17187.582147853318,2343.9179725845256,6002.0474193741575,0.0,39.64766963161251,41.12247560894307,0.5500458873236515,0.5250040359717842
1272.75,19228.38416228106,2343.85801925376,5989.616262587354,0.0,39.64840056681171,41.1229143711386,0.550045893848288,0.5250040359717842
1273.0,18532.773543502848,2343.7980908983454,5977.190364200944,0.0,39.64913119289933,41.12335291395303,0.5500459003593886,0.5250040359717842
1273.25,16862.663940928538,2343.7381875078772,5964.769720711345,0.0,39.6498615100813,41.12379123749605,0.5500459068569591,0.5250040359717842
1273.5,17403.42935648471,2343.678309071956,5952.354328617879,0.0,39.65059151856338,41.1242293418773,0.5500459133410052,0.5250040359717842
1273.75,15800.14820442101,2343.618455580186,5939.944184422522,0.0,39.65132121855117,41.124667227206366,0.5500459198115326,0.5250040359717842
1274.0,18392.96844696651,2343.558627022176,5927.53928463015,0.0,39.652050610250086,41.12510489359276,0.5500459262685471,0.5250040359717842
1274.25,17000.084710836512,2343.4988233875397,5915.139625748538,0.0,39.65277969386541,41.125542341145966,0.5500459327120543,0.5250040359717842
