time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
2389.0,-993.0197646862023,1822.3854270520417,0.0,0.0,41.09258211719756,41.74252670616043,0.5500336346767528,0.5249865820570827
2389.25,-871.3299209762599,1822.3761017336797,0.0,0.0,41.09276772540086,41.74261448114697,0.5500336346767528,0.5249865820570827
2389.5,-1787.9243567250219,1822.3667803000576,0.0,0.0,41.09295329563885,41.74270222621022,0.5500336346767528,0.5249865820570827
2389.75,-860.0739148833351,1822.357462749557,0.0,0.0,41.09313882791929,41.74278994136038,0.5500336346767528,0.5249865820570827
2390.0,227.41999979294465,1822.3481490805605,0.0,0.0,41.09332432224994,41.742877626607644,0.5500336346767528,0.5249865820570827
2390.25,439.5506284211148,1822.338839291451,0.0,0.0,41.09350977863857,41.742965281962206,0.5500336346767528,0.5249865820570827
2390.5,376.7919157593264,1822.3295333806122,0.0,0.0,41.09369519709294,41.74305290743426,0.5500336346767528,0.5249865820570827
2390.75,805.7999136128361,1822.3202313464287,0.0,0.0,41.09388057762081,41.743140503034,0.5500336346767528,0.5249865820570827
2391.0,1252.976040301919,1822.3109331872854,0.0,0.0,41.09406592022993,41.7432280687716,0.5500336346767528,0.5249865820570827
2391.25,2722.7518451677083,1822.301638901568,0.0,0.0,41.094251224928065,41.74331560465725,0.5500336346767528,0.5249865820570827
2391.5,1362.332631353864,1822.292348487663,0.0,0.0,41.094436491722966,41.74340311070112,0.5500336346767528,0.5249865820570827
2391.75,4287.097013935844,1822.2830619439574,0.0,0.0,41.094621720622385,41.743490586913374,0.5500336346767528,0.5249865820570827
2392.0,3069.076141018253,1822.273779268839,0.0,0.0,41.09480691163407,41.743578033304196,0.5500336346767528,0.5249865820570827
2392.25,4225.9298823393665,1822.2645004606964,0.0,0.0,41.09499206476578,41.74366544988375,0.5500336346767528,0.5249865820570827
2392.5,3894.229972450602,1822.2552255179182,0.0,0.0,41.09517718002526,41.743752836662196,0.5500336346767528,0.5249865820570827
2392.75,5293.693285744333,1822.2459544388946,0.0,0.0,41.095362257420256,41.743840193649696,0.5500336346767528,0.5249865820570827
2393.0,4212.103184947189,1822.2366872220161,0.0,0.0,41.09554729695851,41.7439275208564,0.5500336346767528,0.5249865820570827
2393.25,1727.1509473195729,1822.2274238656735,0.0,0.0,41.09573229864777,41.74401481829248,0.5500336346767528,0.5249865820570827
2393.5,3915.3582694480433,1822.2181643682588,0.0,0.0,41.095917262495774,41.74410208596806,0.5500336346767528,0.5249865820570827
2393.75,6033.044749782261,1822.2089087281643,0.0,0.0,41.096102188510265,41.744189323893295,0.5500336346767528,0.5249865820570827
2394.0,3966.031724378362,1822.199656943783,0.0,0.0,41.09628707669898,41.74427653207833,0.5500336346767528,0.5249865820570827
2394.25,3961.345872392302,1822.1904090135092,0.0,0.0,41.09647192706965,41.74436371053331,0.5500336346767528,0.5249865820570827
2394.5,3105.0145542212636,1822.1811649357367,0.0,0.0,41.09665673963002,41.744450859268355,0.5500336346767528,0.5249865820570827
2394.75,5459.479384457189,1822.171924708861,0.0,0.0,41.096841514387826,41.74453797829361,0.5500336346767528,0.5249865820570827
2395.0,6741.173794120183,1822.162688331278,0.0,0.0,41.09702625135079,41.74462506761919,0.5500336346767528,0.5249865820570827
2395.25,4444.9208462205315,1822.153455801384,0.0,0.0,41.09721095052665,41.74471212725523,0.5500336346767528,0.5249865820570827
2395.5,3808.9977042882047,1822.144227117576,0.0,0.0,41.09739561192313,41.744799157211844,0.5500336346767528,0.5249865820570827
2395.75,5656.35451651255,1822.1350022782522,0.0,0.0,41.097580235547966,41.74488615749916,0.5500336346767528,0.5249865820570827
2396.0,4899.935739061395,1822.1257812818105,0.0,0.0,41.09776482140887,41.744973128127285,0.5500336346767528,0.5249865820570827
2396.25,3844.6699166856693,1822.1165641266505,0.0,0.0,41.097949369513586,41.74506006910633,0.5500336346767528,0.5249865820570827
2396.5,3515.5489113912427,1822.1073508111717,0.0,0.0,41.09813387986982,41.74514698044641,0.5500336346767528,0.5249865820570827
2396.75,4785.669857420474,1822.0981413337747,0.0,0.0,41.0983183524853,41.74523386215762,0.5500336346767528,0.5249865820570827
2397.0,3794.174132414825,1822.0889356928606,0.0,0.0,41.09850278736775,41.74532071425006,0.5500336346767528,0.5249865820570827
2397.25,2937.5673670710344,1822.0797338868313,0.0,0.0,41.09868718452488,41.74540753673384,0.5500336346767528,0.5249865820570827
2397.5,2555.4791864572226,1822.0705359140893,0.0,0.0,41.09887154396441,41.74549432961905,0.5500336346767528,0.5249865820570827
2397.75,2727.1911579592866,1822.0613417730374,0.0,0.0,41.09905586569405,41.74558109291577,0.5500336346767528,0.5249865820570827
2398.0,1081.5662563087665,1822.0521514620798,0.0,0.0,41.09924014972152,41.7456678266341,0.5500336346767528,0.5249865820570827
2398.25,3453.1634003541717,1822.0429649796206,0.0,0.0,41.09942439605453,41.74575453078411,0.5500336346767528,0.5249865820570827
2398.5,2189.7905435011003,1822.0337823240652,0.0,0.0,41.09960860470079,41.74584120537589,0.5500336346767528,0.5249865820570827
2398.75,2412.094072173455,1822.0246034938193,0.0,0.0,41.099792775668014,41.74592785041951,0.5500336346767528,0.5249865820570827
2399.0,1692.5344344432367,1822.0154284872892,0.0,0.0,41.0999769089639,41.74601446592505,0.5500336346767528,0.5249865820570827
2399.25,887.3453515851272,1822.0062573028824,0.0,0.0,41.10016100459616,41.74610105190258,0.5500336346767528,0.5249865820570827
2399.5,1553.4207304184301,1821.9970899390062,0.0,0.0,41.100345062572494,41.746187608362156,0.5500336346767528,0.5249865820570827
2399.75,-824.6630795896076,1821.9879263940695,0.0,0.0,41.10052908290061,41.746274135313854,0.5500336346767528,0.5249865820570827
2400.0,-1499.533244669781,1821.978766666481,0.0,0.0,41.100713065588195,41.746360632767725,0.5500336346767528,0.5249865820570827
2400.25,3982.6035147425637,1821.9696107546508,0.0,0.0,41.10089701064296,41.746447100733825,0.5500336346767528,0.5249865820570827
2400.5,8119.02495554987,1821.960458656989,0.0,0.0,41.101080918072604,41.74653353922221,0.5500336346767528,0.5249865820570827
2400.75,15189.01456997548,1821.951310371907,0.0,0.0,41.101264787884816,41.74661994824293,0.5500336346767528,0.5249865820570827
2401.0,16869.35724754253,1821.9421658978165,0.0,0.0,41.1014486200873,41.74670632780603,0.5500336346767528,0.5249865820570827
2401.25,21165.64581714601,1821.93302523313,0.0,0.0,41.101632414687735,41.746792677921555,0.5500336346767528,0.5249865820570827
2401.5,24908.352703049415,1821.92388837626,0.0,0.0,41.10181617169382,41.746878998599534,0.5500336346767528,0.5249865820570827
2401.75,29427.80717641497,1821.914755325621,0.0,0.0,41.101999891113245,41.74696528985001,0.5500336346767528,0.5249865820570827
2402.0,31697.971504757006,1821.905626079627,0.0,0.0,41.1021835729537,41.747051551683015,0.5500336346767528,0.5249865820570827
2402.25,35420.66482457905,1821.896500636693,0.0,0.0,41.10236721722287,41.747137784108574,0.5500336346767528,0.5249865820570827
2402.5,37500.74987061541,1821.887378995235,0.0,0.0,41.10255082392844,41.74722398713672,0.5500336346767528,0.5249865820570827
2402.75,40204.22577060821,1821.8782611536692,0.0,0.0,41.10273439307809,41.74731016077747,0.5500336346767528,0.5249865820570827
2403.0,41702.61602327355,1821.8691471104128,0.0,0.0,41.1029179246795,41.74739630504084,0.5500336346767528,0.5249865820570827
2403.25,42811.85042822986,1821.8600368638834,0.0,0.0,41.103101418740366,41.747482419936844,0.5500336346767528,0.5249865820570827
2403.5,44357.83815411098,1821.850930412499,0.0,0.0,41.10328487526835,41.7475685054755,0.5500336346767528,0.5249865820570827
2403.75,45676.42922951406,1821.8418277546793,0.0,0.0,41.10346829427114,41.74765456166681,0.5500336346767528,0.5249865820570827
2404.0,45361.010476059026,1821.8327288888436,0.0,0.0,41.1036516757564,41.74774058852079,0.5500336346767528,0.5249865820570827
2404.25,44134.95093354053,1821.8236338134122,0.0,0.0,41.10383501973182,41.74782658604743,0.5500336346767528,0.5249865820570827
2404.5,44769.00575418124,1821.814542526806,0.0,0.0,41.10401832620506,41.747912554256736,0.5500336346767528,0.5249865820570827
2404.75,42381.23582490777,1821.8054550274471,0.0,0.0,41.10420159518379,41.7479984931587,0.5500336346767528,0.5249865820570827
2405.0,41117.120511103,1821.7963713137574,0.0,0.0,41.104384826675684,41.748084402763304,0.5500336346767528,0.5249865820570827
2405.25,39765.21350575643,1821.7872913841602,0.0,0.0,41.10456802068841,41.74817028308054,0.5500336346767528,0.5249865820570827
2405.5,37750.81956032961,1821.7782152370787,0.0,0.0,41.10475117722964,41.748256134120396,0.5500336346767528,0.5249865820570827
2405.75,35325.5494372454,1821.7691428709375,0.0,0.0,41.10493429630702,41.748341955892855,0.5500336346767528,0.5249865820570827
2406.0,32319.952197334544,1821.7600742841612,0.0,0.0,41.10511737792823,41.74842774840789,0.5500336346767528,0.5249865820570827
2406.25,27823.6581669134,1821.7510094751758,0.0,0.0,41.105300422100925,41.74851351167548,0.5500336346767528,0.5249865820570827
2406.5,25656.659658930443,1821.7419484424074,0.0,0.0,41.10548342883277,41.74859924570559,0.5500336346767528,0.5249865820570827
2406.75,21121.994767665492,1821.732891184283,0.0,0.0,41.10566639813142,41.74868495050819,0.5500336346767528,0.5249865820570827
2407.0,16279.57297755593,1821.72383769923,0.0,0.0,41.10584933000453,41.74877062609325,0.5500336346767528,0.5249865820570827
2407.25,13713.388587034051,1821.7147879856764,0.0,0.0,41.10603222445976,41.74885627247072,0.5500336346767528,0.5249865820570827
2407.5,9025.27717524926,1821.7057420420515,0.0,0.0,41.10621508150476,41.74894188965056,0.5500336346767528,0.5249865820570827
2407.75,4855.468071060145,1821.6966998667847,0.0,0.0,41.106397901147176,41.74902747764273,0.5500336346767528,0.5249865820570827
2408.0,17665.27454570604,1821.6876614583061,0.0,0.0,41.10658068339467,41.74911303645717,0.5500336346767528,0.5249865820570827
2408.25,19025.60562023975,1821.6786268150465,0.0,0.0,41.10676342825488,41.74919856610383,0.5500336346767528,0.5249865820570827
2408.5,18666.162675416213,1821.6695959354374,0.0,0.0,41.10694613573546,41.74928406659266,0.5500336346767528,0.5249865820570827
2408.75,20077.92665120398,1821.660568817911,0.0,0.0,41.10712880584406,41.74936953793359,0.5500336346767528,0.5249865820570827
2409.0,19663.033117482257,1821.6515454609003,0.0,0.0,41.10731143858832,41.74945498013657,0.5500336346767528,0.5249865820570827
2409.25,17976.077462969868,1821.6425258628383,0.0,0.0,41.10749403397588,41.749540393211525,0.5500336346767528,0.5249865820570827
2409.5,18037.676898273847,1821.6335100221593,0.0,0.0,41.107676592014386,41.74962577716838,0.5500336346767528,0.5249865820570827
2409.75,18680.803200828435,1821.6244979372982,0.0,0.0,41.10785911271147,41.749711132017076,0.5500336346767528,0.5249865820570827
2410.0,17704.344243244013,1821.6154896066903,0.0,0.0,41.108041596074784,41.74979645776752,0.5500336346767528,0.5249865820570827
2410.25,17540.160356279535,1821.6064850287714,0.0,0.0,41.10822404211195,41.74988175442965,0.5500336346767528,0.5249865820570827
2410.5,17814.027837871992,1821.5974842019787,0.0,0.0,41.10840645083061,41.749967022013365,0.5500336346767528,0.5249865820570827
2410.75,17372.70922806579,1821.588487124749,0.0,0.0,41.10858882223839,41.75005226052859,0.5500336346767528,0.5249865820570827
2411.0,17991.39240233959,1821.5794937955206,0.0,0.0,41.10877115634293,41.750137469985226,0.5500336346767528,0.5249865820570827
2411.25,20373.47350805402,1821.5705042127324,0.0,0.0,41.10895345315186,41.750222650393184,0.5500336346767528,0.5249865820570827
2411.5,19443.08187826224,1821.5615183748232,0.0,0.0,41.10913571267281,41.75030780176237,0.5500336346767528,0.5249865820570827
2411.75,17872.85934257821,1821.5525362802334,0.0,0.0,41.1093179349134,41.75039292410268,0.5500336346767528,0.5249865820570827
2412.0,19152.96765986006,1821.5435579274035,0.0,0.0,41.10950011988126,41.75047801742401,0.5500336346767528,0.5249865820570827
2412.25,18470.30352438885,1821.5345833147744,0.0,0.0,41.10968226758401,41.75056308173625,0.5500336346767528,0.5249865820570827
2412.5,18493.089638769135,1821.5256124407886,0.0,0.0,41.10986437802928,41.750648117049295,0.5500336346767528,0.5249865820570827
2412.75,17817.643709361164,1821.516645303888,0.0,0.0,41.11004645122468,41.75073312337303,0.5500336346767528,0.5249865820570827
2413.0,18658.431008260053,1821.5076819025164,0.0,0.0,41.11022848717784,41.75081810071734,0.5500336346767528,0.5249865820570827
2413.25,18479.219817953875,1821.4987222351174,0.0,0.0,41.110410485896374,41.750903049092095,0.5500336346767528,0.5249865820570827
2413.5,17613.488310772776,1821.4897663001354,0.0,0.0,41.110592447387894,41.750987968507175,0.5500336346767528,0.5249865820570827
2413.75,18870.542883106227,1821.4808140960158,0.0,0.0,41.11077437166002,41.75107285897246,0.5500336346767528,0.5249865820570827
2414.0,17535.663019033913,1821.4718656212042,0.0,0.0,41.110956258720364,41.75115772049781,0.5500336346767528,0.5249865820570827
2414.25,16800.490957548864,1821.4629208741471,0.0,0.0,41.11113810857653,41.75124255309309,0.5500336346767528,0.5249865820570827
2414.5,17206.844262681898,1821.4539798532915,0.0,0.0,41.111319921236145,41.75132735676817,0.5500336346767528,0.5249865820570827
2414.75,18640.907809613273,1821.4450425570853,0.0,0.0,41.1115016967068,41.75141213153291,0.5500336346767528,0.5249865820570827
2415.0,17294.857127756564,1821.4361089839767,0.0,0.0,41.11168343499611,41.75149687739716,0.5500336346767528,0.5249865820570827
2415.25,17470.307959833342,1821.4271791324152,0.0,0.0,41.11186513611168,41.751581594370776,0.5500336346767528,0.5249865820570827
2415.5,17790.19807138116,1821.4182530008497,0.0,0.0,41.112046800061115,41.7516662824636,0.5500336346767528,0.5249865820570827
2415.75,15797.318690327962,1821.4093305877313,0.0,0.0,41.11222842685201,41.75175094168549,0.5500336346767528,0.5249865820570827
